Namespace(batch_size=10, dataset_path='ModelNet40', dataset_type='modelnet', device='cuda:0', emb_dims=1024, epochs=200, eval=False, exp_name='exp_pnlk', fine_tune_pointnet='tune', num_points=1024, optimizer='Adam', pretrained='', resume='', seed=1234, start_epoch=0, symfn='max', transfer_ptnet_weights='./checkpoints/exp_classifier/models/best_ptnet_model.t7', workers=4)
EPOCH:: 1, Traininig Loss: 0.486763, Testing Loss: 0.197060, Best Loss: 0.197060, Training Acc: 0.363821, Testing Acc: 0.646104
EPOCH:: 10, Traininig Loss: 0.000181, Testing Loss: 0.817356, Best Loss: 0.465948, Training Acc: 1.000000, Testing Acc: 0.337662
EPOCH:: 11, Traininig Loss: 0.000386, Testing Loss: 0.940170, Best Loss: 0.465948, Training Acc: 1.000000, Testing Acc: 0.318182
EPOCH:: 12, Traininig Loss: 0.003347, Testing Loss: 0.603290, Best Loss: 0.465948, Training Acc: 0.986928, Testing Acc: 0.344156
EPOCH:: 13, Traininig Loss: 0.000053, Testing Loss: 0.724842, Best Loss: 0.465948, Training Acc: 1.000000, Testing Acc: 0.318182
EPOCH:: 14, Traininig Loss: 0.000043, Testing Loss: 0.737546, Best Loss: 0.465948, Training Acc: 1.000000, Testing Acc: 0.305195
EPOCH:: 15, Traininig Loss: 0.000071, Testing Loss: 0.614085, Best Loss: 0.465948, Training Acc: 1.000000, Testing Acc: 0.363636
EPOCH:: 16, Traininig Loss: 0.001172, Testing Loss: 0.927706, Best Loss: 0.465948, Training Acc: 1.000000, Testing Acc: 0.298701
EPOCH:: 17, Traininig Loss: 0.000023, Testing Loss: 0.926458, Best Loss: 0.465948, Training Acc: 1.000000, Testing Acc: 0.292208
EPOCH:: 18, Traininig Loss: 0.000028, Testing Loss: 1.048013, Best Loss: 0.465948, Training Acc: 1.000000, Testing Acc: 0.285714
Namespace(batch_size=32, dataset_path='ModelNet40', dataset_type='modelnet', device='cuda:0', emb_dims=1024, epochs=200, eval=False, exp_name='exp_pnlk', fine_tune_pointnet='tune', num_points=1024, optimizer='Adam', pretrained='', resume='', seed=1234, start_epoch=0, symfn='max', transfer_ptnet_weights='./checkpoints/exp_classifier/models/best_ptnet_model.t7', workers=4)
EPOCH:: 1, Traininig Loss: 1.937744, Testing Loss: 0.376123, Best Loss: 0.376123, Training Acc: 0.111111, Testing Acc: 0.511401
EPOCH:: 2, Traininig Loss: 0.358554, Testing Loss: 0.385248, Best Loss: 0.376123, Training Acc: 0.143791, Testing Acc: 0.530945
EPOCH:: 3, Traininig Loss: 0.311913, Testing Loss: 0.260620, Best Loss: 0.260620, Training Acc: 0.307190, Testing Acc: 0.583062
EPOCH:: 4, Traininig Loss: 0.349417, Testing Loss: 0.440787, Best Loss: 0.260620, Training Acc: 0.294118, Testing Acc: 0.537459
EPOCH:: 5, Traininig Loss: 0.218884, Testing Loss: 0.221057, Best Loss: 0.221057, Training Acc: 0.477124, Testing Acc: 0.638436
EPOCH:: 6, Traininig Loss: 0.169554, Testing Loss: 0.299779, Best Loss: 0.221057, Training Acc: 0.535948, Testing Acc: 0.583062
EPOCH:: 7, Traininig Loss: 0.310268, Testing Loss: 0.238455, Best Loss: 0.221057, Training Acc: 0.405229, Testing Acc: 0.599349
EPOCH:: 8, Traininig Loss: 0.095658, Testing Loss: 0.280294, Best Loss: 0.221057, Training Acc: 0.699346, Testing Acc: 0.599349
EPOCH:: 9, Traininig Loss: 0.114186, Testing Loss: 0.404043, Best Loss: 0.221057, Training Acc: 0.712418, Testing Acc: 0.566775
EPOCH:: 10, Traininig Loss: 0.013124, Testing Loss: 0.219788, Best Loss: 0.219788, Training Acc: 0.973856, Testing Acc: 0.697068
EPOCH:: 11, Traininig Loss: 0.031839, Testing Loss: 0.407242, Best Loss: 0.219788, Training Acc: 0.908497, Testing Acc: 0.609121
EPOCH:: 12, Traininig Loss: 0.000254, Testing Loss: 0.372347, Best Loss: 0.219788, Training Acc: 1.000000, Testing Acc: 0.583062
EPOCH:: 13, Traininig Loss: 0.000895, Testing Loss: 0.414426, Best Loss: 0.219788, Training Acc: 1.000000, Testing Acc: 0.570033
EPOCH:: 14, Traininig Loss: 0.000269, Testing Loss: 0.387253, Best Loss: 0.219788, Training Acc: 1.000000, Testing Acc: 0.602606
EPOCH:: 15, Traininig Loss: 0.000210, Testing Loss: 0.364252, Best Loss: 0.219788, Training Acc: 1.000000, Testing Acc: 0.596091
EPOCH:: 16, Traininig Loss: 0.000018, Testing Loss: 0.385185, Best Loss: 0.219788, Training Acc: 1.000000, Testing Acc: 0.557003
EPOCH:: 17, Traininig Loss: 0.024819, Testing Loss: 0.231825, Best Loss: 0.219788, Training Acc: 0.928105, Testing Acc: 0.667752
EPOCH:: 18, Traininig Loss: 0.523054, Testing Loss: 0.101867, Best Loss: 0.101867, Training Acc: 0.287582, Testing Acc: 0.765472
EPOCH:: 19, Traininig Loss: 0.064411, Testing Loss: 0.172572, Best Loss: 0.101867, Training Acc: 0.849673, Testing Acc: 0.706840
EPOCH:: 20, Traininig Loss: 0.000941, Testing Loss: 0.150954, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.739414
EPOCH:: 21, Traininig Loss: 0.023969, Testing Loss: 0.250772, Best Loss: 0.101867, Training Acc: 0.915033, Testing Acc: 0.684039
EPOCH:: 22, Traininig Loss: 1.029432, Testing Loss: 0.439866, Best Loss: 0.101867, Training Acc: 0.333333, Testing Acc: 0.573290
EPOCH:: 23, Traininig Loss: 0.153033, Testing Loss: 0.116238, Best Loss: 0.101867, Training Acc: 0.620915, Testing Acc: 0.762215
EPOCH:: 24, Traininig Loss: 0.025812, Testing Loss: 0.175654, Best Loss: 0.101867, Training Acc: 0.915033, Testing Acc: 0.726384
EPOCH:: 25, Traininig Loss: 0.000403, Testing Loss: 0.111625, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.807818
EPOCH:: 26, Traininig Loss: 0.000926, Testing Loss: 0.233371, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.651466
EPOCH:: 27, Traininig Loss: 0.000282, Testing Loss: 0.195044, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.729642
EPOCH:: 28, Traininig Loss: 0.000167, Testing Loss: 0.163054, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.729642
EPOCH:: 29, Traininig Loss: 0.000028, Testing Loss: 0.194736, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.726384
EPOCH:: 30, Traininig Loss: 0.000059, Testing Loss: 0.188872, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.742671
EPOCH:: 31, Traininig Loss: 0.000004, Testing Loss: 0.206166, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.710098
EPOCH:: 32, Traininig Loss: 0.000002, Testing Loss: 0.320388, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.644951
EPOCH:: 33, Traininig Loss: 0.000013, Testing Loss: 0.164025, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.739414
EPOCH:: 34, Traininig Loss: 0.002927, Testing Loss: 0.155561, Best Loss: 0.101867, Training Acc: 0.993464, Testing Acc: 0.758958
EPOCH:: 35, Traininig Loss: 0.000377, Testing Loss: 0.193708, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.739414
EPOCH:: 36, Traininig Loss: 0.000295, Testing Loss: 0.195572, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.706840
EPOCH:: 37, Traininig Loss: 0.000016, Testing Loss: 0.224611, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.654723
EPOCH:: 38, Traininig Loss: 0.000034, Testing Loss: 0.189270, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.726384
EPOCH:: 39, Traininig Loss: 0.000039, Testing Loss: 0.204241, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.680782
EPOCH:: 40, Traininig Loss: 0.000031, Testing Loss: 0.159683, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.758958
EPOCH:: 41, Traininig Loss: 0.000020, Testing Loss: 0.207268, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.703583
EPOCH:: 42, Traininig Loss: 0.000062, Testing Loss: 0.198087, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.723127
EPOCH:: 43, Traininig Loss: 0.000002, Testing Loss: 0.189105, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.703583
EPOCH:: 44, Traininig Loss: 0.000000, Testing Loss: 0.231100, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.677524
EPOCH:: 45, Traininig Loss: 0.000004, Testing Loss: 0.222530, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.680782
EPOCH:: 46, Traininig Loss: 0.000003, Testing Loss: 0.238531, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.661238
EPOCH:: 47, Traininig Loss: 0.000001, Testing Loss: 0.193217, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.719870
EPOCH:: 48, Traininig Loss: 0.000000, Testing Loss: 0.203761, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.703583
EPOCH:: 49, Traininig Loss: 0.000001, Testing Loss: 0.215020, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.706840
EPOCH:: 50, Traininig Loss: 0.000000, Testing Loss: 0.197457, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.703583
EPOCH:: 51, Traininig Loss: 0.000000, Testing Loss: 0.228991, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.703583
EPOCH:: 52, Traininig Loss: 0.000001, Testing Loss: 0.168775, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.736156
EPOCH:: 53, Traininig Loss: 0.000001, Testing Loss: 0.139498, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.752443
EPOCH:: 54, Traininig Loss: 0.000001, Testing Loss: 0.164521, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.729642
EPOCH:: 55, Traininig Loss: 0.000000, Testing Loss: 0.237566, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.654723
EPOCH:: 56, Traininig Loss: 0.000000, Testing Loss: 0.189768, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.732899
EPOCH:: 57, Traininig Loss: 0.000000, Testing Loss: 0.168844, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.736156
EPOCH:: 58, Traininig Loss: 0.000000, Testing Loss: 0.176644, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.723127
EPOCH:: 59, Traininig Loss: 0.000000, Testing Loss: 0.195193, Best Loss: 0.101867, Training Acc: 1.000000, Testing Acc: 0.732899
EPOCH:: 60, Traininig Loss: 0.900513, Testing Loss: 0.224671, Best Loss: 0.101867, Training Acc: 0.398693, Testing Acc: 0.700326
EPOCH:: 61, Traininig Loss: 0.178298, Testing Loss: 0.156652, Best Loss: 0.101867, Training Acc: 0.562092, Testing Acc: 0.726384
EPOCH:: 62, Traininig Loss: 0.808573, Testing Loss: 0.136753, Best Loss: 0.101867, Training Acc: 0.509804, Testing Acc: 0.729642
EPOCH:: 63, Traininig Loss: 0.123452, Testing Loss: 0.195297, Best Loss: 0.101867, Training Acc: 0.686275, Testing Acc: 0.706840
EPOCH:: 64, Traininig Loss: 0.008336, Testing Loss: 0.080164, Best Loss: 0.080164, Training Acc: 0.980392, Testing Acc: 0.840391
EPOCH:: 65, Traininig Loss: 0.003422, Testing Loss: 0.103701, Best Loss: 0.080164, Training Acc: 0.993464, Testing Acc: 0.801303
EPOCH:: 66, Traininig Loss: 0.000079, Testing Loss: 0.144975, Best Loss: 0.080164, Training Acc: 1.000000, Testing Acc: 0.775244
EPOCH:: 67, Traininig Loss: 0.003489, Testing Loss: 0.096115, Best Loss: 0.080164, Training Acc: 0.993464, Testing Acc: 0.781759
EPOCH:: 68, Traininig Loss: 0.003636, Testing Loss: 0.154369, Best Loss: 0.080164, Training Acc: 0.986928, Testing Acc: 0.739414
EPOCH:: 69, Traininig Loss: 0.002554, Testing Loss: 0.140232, Best Loss: 0.080164, Training Acc: 1.000000, Testing Acc: 0.794788
EPOCH:: 70, Traininig Loss: 0.001466, Testing Loss: 0.071352, Best Loss: 0.071352, Training Acc: 1.000000, Testing Acc: 0.863192
EPOCH:: 71, Traininig Loss: 0.000650, Testing Loss: 0.129271, Best Loss: 0.071352, Training Acc: 1.000000, Testing Acc: 0.798046
EPOCH:: 72, Traininig Loss: 0.000038, Testing Loss: 0.135122, Best Loss: 0.071352, Training Acc: 1.000000, Testing Acc: 0.778502
EPOCH:: 73, Traininig Loss: 0.000047, Testing Loss: 0.101391, Best Loss: 0.071352, Training Acc: 1.000000, Testing Acc: 0.824104
EPOCH:: 74, Traininig Loss: 0.000087, Testing Loss: 0.101875, Best Loss: 0.071352, Training Acc: 1.000000, Testing Acc: 0.817590
EPOCH:: 75, Traininig Loss: 0.092940, Testing Loss: 0.205859, Best Loss: 0.071352, Training Acc: 0.875817, Testing Acc: 0.749186
EPOCH:: 76, Traininig Loss: 0.157587, Testing Loss: 0.075992, Best Loss: 0.071352, Training Acc: 0.745098, Testing Acc: 0.859935
EPOCH:: 77, Traininig Loss: 0.002159, Testing Loss: 0.145394, Best Loss: 0.071352, Training Acc: 1.000000, Testing Acc: 0.824104
EPOCH:: 78, Traininig Loss: 0.000194, Testing Loss: 0.106346, Best Loss: 0.071352, Training Acc: 1.000000, Testing Acc: 0.840391
EPOCH:: 79, Traininig Loss: 0.001409, Testing Loss: 0.143683, Best Loss: 0.071352, Training Acc: 1.000000, Testing Acc: 0.801303
EPOCH:: 80, Traininig Loss: 0.000348, Testing Loss: 0.310213, Best Loss: 0.071352, Training Acc: 1.000000, Testing Acc: 0.723127
EPOCH:: 81, Traininig Loss: 0.025734, Testing Loss: 0.056168, Best Loss: 0.056168, Training Acc: 0.888889, Testing Acc: 0.840391
EPOCH:: 82, Traininig Loss: 0.024214, Testing Loss: 0.356096, Best Loss: 0.056168, Training Acc: 0.934641, Testing Acc: 0.671010
EPOCH:: 83, Traininig Loss: 0.000203, Testing Loss: 0.276861, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.684039
EPOCH:: 84, Traininig Loss: 0.000134, Testing Loss: 0.221459, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.697068
EPOCH:: 85, Traininig Loss: 0.000066, Testing Loss: 0.200989, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.719870
EPOCH:: 86, Traininig Loss: 0.000004, Testing Loss: 0.148650, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.765472
EPOCH:: 87, Traininig Loss: 0.000053, Testing Loss: 0.127875, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.762215
EPOCH:: 88, Traininig Loss: 0.000012, Testing Loss: 0.185443, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.778502
EPOCH:: 89, Traininig Loss: 0.000007, Testing Loss: 0.229772, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.732899
EPOCH:: 90, Traininig Loss: 0.000001, Testing Loss: 0.140153, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.768730
EPOCH:: 91, Traininig Loss: 0.000002, Testing Loss: 0.112836, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.775244
EPOCH:: 92, Traininig Loss: 0.000214, Testing Loss: 0.249975, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.684039
EPOCH:: 93, Traininig Loss: 0.000074, Testing Loss: 0.265760, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.651466
EPOCH:: 94, Traininig Loss: 0.000016, Testing Loss: 0.163888, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.710098
EPOCH:: 95, Traininig Loss: 0.000028, Testing Loss: 0.213780, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.680782
EPOCH:: 96, Traininig Loss: 0.000002, Testing Loss: 0.218851, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.697068
EPOCH:: 97, Traininig Loss: 0.000997, Testing Loss: 0.254212, Best Loss: 0.056168, Training Acc: 1.000000, Testing Acc: 0.684039
EPOCH:: 98, Traininig Loss: 0.303590, Testing Loss: 0.067881, Best Loss: 0.056168, Training Acc: 0.732026, Testing Acc: 0.739414
EPOCH:: 99, Traininig Loss: 0.346673, Testing Loss: 0.189118, Best Loss: 0.056168, Training Acc: 0.575163, Testing Acc: 0.693811
EPOCH:: 100, Traininig Loss: 0.330786, Testing Loss: 0.157832, Best Loss: 0.056168, Training Acc: 0.640523, Testing Acc: 0.729642
EPOCH:: 101, Traininig Loss: 0.097889, Testing Loss: 0.356432, Best Loss: 0.056168, Training Acc: 0.784314, Testing Acc: 0.648208
EPOCH:: 102, Traininig Loss: 0.128323, Testing Loss: 0.226974, Best Loss: 0.056168, Training Acc: 0.934641, Testing Acc: 0.726384
EPOCH:: 103, Traininig Loss: 0.215708, Testing Loss: 0.046123, Best Loss: 0.046123, Training Acc: 0.732026, Testing Acc: 0.850163
EPOCH:: 104, Traininig Loss: 0.040110, Testing Loss: 0.090435, Best Loss: 0.046123, Training Acc: 0.908497, Testing Acc: 0.762215
EPOCH:: 105, Traininig Loss: 0.050462, Testing Loss: 0.204326, Best Loss: 0.046123, Training Acc: 0.941176, Testing Acc: 0.687296
EPOCH:: 106, Traininig Loss: 0.008302, Testing Loss: 0.170910, Best Loss: 0.046123, Training Acc: 0.973856, Testing Acc: 0.749186
EPOCH:: 107, Traininig Loss: 0.001301, Testing Loss: 0.130125, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.765472
EPOCH:: 108, Traininig Loss: 0.000288, Testing Loss: 0.199676, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.742671
EPOCH:: 109, Traininig Loss: 0.000236, Testing Loss: 0.084667, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.811075
EPOCH:: 110, Traininig Loss: 0.000054, Testing Loss: 0.156171, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.762215
EPOCH:: 111, Traininig Loss: 0.000041, Testing Loss: 0.256501, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.687296
EPOCH:: 112, Traininig Loss: 0.000049, Testing Loss: 0.173639, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.732899
EPOCH:: 113, Traininig Loss: 0.000024, Testing Loss: 0.233843, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.700326
EPOCH:: 114, Traininig Loss: 0.000120, Testing Loss: 0.263667, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.628664
EPOCH:: 115, Traininig Loss: 0.000039, Testing Loss: 0.295514, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.680782
EPOCH:: 116, Traininig Loss: 0.000084, Testing Loss: 0.407348, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.664495
EPOCH:: 117, Traininig Loss: 0.000017, Testing Loss: 0.283650, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.667752
EPOCH:: 118, Traininig Loss: 0.000010, Testing Loss: 0.418232, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.677524
EPOCH:: 119, Traininig Loss: 0.000006, Testing Loss: 0.426311, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.625407
EPOCH:: 120, Traininig Loss: 0.000107, Testing Loss: 0.661349, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.579805
EPOCH:: 121, Traininig Loss: 0.000014, Testing Loss: 0.443884, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.641694
EPOCH:: 122, Traininig Loss: 0.000011, Testing Loss: 0.539653, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.586319
EPOCH:: 123, Traininig Loss: 0.000001, Testing Loss: 0.381541, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.638436
EPOCH:: 124, Traininig Loss: 0.000018, Testing Loss: 0.452723, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.622150
EPOCH:: 125, Traininig Loss: 0.000007, Testing Loss: 0.573742, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.583062
EPOCH:: 126, Traininig Loss: 0.000002, Testing Loss: 0.377887, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.677524
EPOCH:: 127, Traininig Loss: 0.000001, Testing Loss: 0.526692, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.599349
EPOCH:: 128, Traininig Loss: 0.000003, Testing Loss: 0.558561, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.605863
EPOCH:: 129, Traininig Loss: 0.000001, Testing Loss: 0.469191, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.648208
EPOCH:: 130, Traininig Loss: 0.000002, Testing Loss: 0.584196, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.589577
EPOCH:: 131, Traininig Loss: 0.000010, Testing Loss: 0.276607, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.710098
EPOCH:: 132, Traininig Loss: 0.000001, Testing Loss: 0.463877, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.622150
EPOCH:: 133, Traininig Loss: 0.000001, Testing Loss: 0.590211, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.599349
EPOCH:: 134, Traininig Loss: 0.000004, Testing Loss: 0.399539, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.648208
EPOCH:: 135, Traininig Loss: 0.000001, Testing Loss: 0.397518, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.667752
EPOCH:: 136, Traininig Loss: 0.000010, Testing Loss: 0.357965, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.667752
EPOCH:: 137, Traininig Loss: 0.000002, Testing Loss: 0.438675, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.654723
EPOCH:: 138, Traininig Loss: 0.000000, Testing Loss: 0.468459, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.618893
EPOCH:: 139, Traininig Loss: 0.000000, Testing Loss: 0.507303, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.628664
EPOCH:: 140, Traininig Loss: 0.000001, Testing Loss: 0.480968, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.635179
EPOCH:: 141, Traininig Loss: 0.000001, Testing Loss: 0.388232, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.677524
EPOCH:: 142, Traininig Loss: 0.000000, Testing Loss: 0.410207, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.638436
EPOCH:: 143, Traininig Loss: 0.000003, Testing Loss: 0.480716, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.644951
EPOCH:: 144, Traininig Loss: 0.000000, Testing Loss: 0.384473, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.677524
EPOCH:: 145, Traininig Loss: 0.000000, Testing Loss: 0.579938, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.579805
EPOCH:: 146, Traininig Loss: 0.000000, Testing Loss: 0.425097, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.648208
EPOCH:: 147, Traininig Loss: 0.000002, Testing Loss: 0.454776, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.635179
EPOCH:: 148, Traininig Loss: 0.000002, Testing Loss: 0.503285, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.641694
